
time (s) rate (m3/d) pressure (bar)
20040.00	10000	159.2308891
20060.00	10000	159.2304319
20080.00	10000	159.2299759
20100.00	10000	159.2295084
20120.00	10000	159.229052
20140.00	10000	159.2285967
20160.00	10000	159.22813
20180.00	10000	159.2276743
20200.00	10000	159.2272297
20220.00	10000	159.2267651
20240.00	10000	159.2262986
20260.00	10000	159.2258557
20280.00	10000	159.2253914
20300.00	10000	159.2249255
20320.00	10000	159.2244833
20340.00	10000	159.2240198
20360.00	10000	159.2235549
20380.00	10000	159.2231137
20400.00	10000	159.2226613
20420.00	10000	159.2221987
20440.00	10000	159.2217467
20460.00	10000	159.2212959
20480.00	10000	159.2208336
20500.00	10000	159.2203822
20520.00	10000	159.219942
20540.00	10000	159.2194817
20560.00	10000	159.2190194
20580.00	10000	159.2185807
20600.00	10000	159.2181206
20620.00	10000	159.2176589
20640.00	10000	159.2172208
20660.00	10000	159.2167714
20680.00	10000	159.2163117
20700.00	10000	159.2158627
20720.00	10000	159.2154148
20740.00	10000	159.2149554
20760.00	10000	159.214507
20780.00	10000	159.2140698
20800.00	10000	159.2136125
20820.00	10000	159.2131531
20840.00	10000	159.2127175
20860.00	10000	159.2122704
20880.00	10000	159.2118131
20900.00	10000	159.2113664
20920.00	10000	159.2109211
20940.00	10000	159.2104755
20960.00	10000	159.2100181
20980.00	10000	159.2095842
21000.00	10000	159.2091291
21020.00	10000	159.2086721
21040.00	10000	159.2082389
21060.00	10000	159.2077942
21080.00	10000	159.2073395
21100.00	10000	159.2068951
21120.00	10000	159.2064622
21140.00	10000	159.2060089
21160.00	10000	159.2055537
21180.00	10000	159.2051221
21200.00	10000	159.2046792
21220.00	10000	159.2042258
21240.00	10000	159.2037834
21260.00	10000	159.2033518
21280.00	10000	159.2029003
21300.00	10000	159.2024466
21320.00	10000	159.2020168
21340.00	10000	159.2015753
21360.00	10000	159.2011237
21380.00	10000	159.2006829
21400.00	10000	159.2002531
21420.00	10000	159.1998031
21440.00	10000	159.1993513
21460.00	10000	159.1989231
21480.00	10000	159.1984836
21500.00	10000	159.1980337
21520.00	10000	159.1975946
21540.00	10000	159.1971666
21560.00	10000	159.1967183
21580.00	10000	159.1962681
21600.00	10000	159.1958416
21620.00	10000	159.1954036
21640.00	10000	159.1949553
21660.00	10000	159.1945177
21680.00	10000	159.1940912
21700.00	10000	159.1936445
21720.00	10000	159.1931959
21740.00	10000	159.1927708
21760.00	10000	159.1923444
21780.00	10000	159.1918991
21800.00	10000	159.1914514
21820.00	10000	159.1910274
21840.00	10000	159.1905919
21860.00	10000	159.1901461
21880.00	10000	159.189711
21900.00	10000	159.189287
21920.00	10000	159.1888429
21940.00	10000	159.1883967
21960.00	10000	159.1879741
21980.00	10000	159.1875503
22000.00	10000	159.1871074
22020.00	10000	159.1866622
22040.00	10000	159.1862407
22060.00	10000	159.1858077
22080.00	10000	159.1853644
22100.00	10000	159.1849318
22120.00	10000	159.1845103
22140.00	10000	159.1840787
22160.00	10000	159.1836364
22180.00	10000	159.1832047
22200.00	10000	159.1827842
22220.00	10000	159.1823535
22240.00	10000	159.1819121
22260.00	10000	159.1814814
22280.00	10000	159.1810617
22300.00	10000	159.1806219
22320.00	10000	159.1801801
22340.00	10000	159.1797619
22360.00	10000	159.1793423
22380.00	10000	159.1789037
22400.00	10000	159.1784629
22420.00	10000	159.1780456
22440.00	10000	159.1776269
22460.00	10000	159.1771779
22480.00	10000	159.1767496
22500.00	10000	159.1763324
22520.00	10000	159.175905
22540.00	10000	159.1754669
22560.00	10000	159.1750395
22580.00	10000	159.1746233
22600.00	10000	159.1741968
22620.00	10000	159.1737597
22640.00	10000	159.1733332
22660.00	10000	159.1729178
22680.00	10000	159.1724922
22700.00	10000	159.172056
22720.00	10000	159.1716304
22740.00	10000	159.1712159
22760.00	10000	159.1707912
22780.00	10000	159.1703558
22800.00	10000	159.1699311
22820.00	10000	159.1695175
22840.00	10000	159.1690937
22860.00	10000	159.1686592
22880.00	10000	159.1682354
22900.00	10000	159.1678226
22920.00	10000	159.1674097
22940.00	10000	159.1669661
22960.00	10000	159.1665431
22980.00	10000	159.1661312
23000.00	10000	159.1657192
23020.00	10000	159.1652878
23040.00	10000	159.1648541
23060.00	10000	159.164444
23080.00	10000	159.1640324
23100.00	10000	159.1636018
23120.00	10000	159.1631689
23140.00	10000	159.1627596
23160.00	10000	159.1623489
23180.00	10000	159.1619291
23200.00	10000	159.1614985
23220.00	10000	159.1610784
23240.00	10000	159.1606693
23260.00	10000	159.1602501
23280.00	10000	159.1598202
23300.00	10000	159.1594009
23320.00	10000	159.1589926
23340.00	10000	159.1585842
23360.00	10000	159.1581451
23380.00	10000	159.1577266
23400.00	10000	159.1573192
23420.00	10000	159.1569116
23440.00	10000	159.1564947
23460.00	10000	159.1560554
23480.00	10000	159.1556497
23500.00	10000	159.1552425
23520.00	10000	159.1548264
23540.00	10000	159.1543992
23560.00	10000	159.1539827
23580.00	10000	159.1535772
23600.00	10000	159.1531715
23620.00	10000	159.1527464
23640.00	10000	159.152319
23660.00	10000	159.1519158
23680.00	10000	159.1515111
23700.00	10000	159.1510976
23720.00	10000	159.1506732
23740.00	10000	159.1502594
23760.00	10000	159.1498567
23780.00	10000	159.1494538
23800.00	10000	159.1490316
23820.00	10000	159.1486071
23840.00	10000	159.148206
23860.00	10000	159.1478036
23880.00	10000	159.1473921
23900.00	10000	159.1469696
23920.00	10000	159.1465577
23940.00	10000	159.1461568
23960.00	10000	159.1457558
23980.00	10000	159.1453454
24000.00	10000	159.1449126
24020.00	10000	159.1445133
24040.00	10000	159.1441126
24060.00	10000	159.1437129
24080.00	10000	159.1432822
24100.00	10000	159.1428721
24120.00	10000	159.142473
24140.00	10000	159.1420737
24160.00	10000	159.1416651
24180.00	10000	159.1412455
24200.00	10000	159.1408365
24220.00	10000	159.1404384
24240.00	10000	159.1400402
24260.00	10000	159.1396326
24280.00	10000	159.139214
24300.00	10000	159.138806
24320.00	10000	159.138409
24340.00	10000	159.1380118
24360.00	10000	159.1376052
24380.00	10000	159.1371877
24400.00	10000	159.1367807
24420.00	10000	159.1363847
24440.00	10000	159.1359885
24460.00	10000	159.135583
24480.00	10000	159.1351551
24500.00	10000	159.1347607
24520.00	10000	159.1343649
24540.00	10000	159.1339701
24560.00	10000	159.1335656
24580.00	10000	159.1331388
24600.00	10000	159.1327455
24620.00	10000	159.1323507
24640.00	10000	159.1319569
24660.00	10000	159.1315535
24680.00	10000	159.1311278
24700.00	10000	159.1307355
24720.00	10000	159.1303417
24740.00	10000	159.129949
24760.00	10000	159.1295466
24780.00	10000	159.1291218
24800.00	10000	159.1287305
24820.00	10000	159.1283378
24840.00	10000	159.1279461
24860.00	10000	159.1275447
24880.00	10000	159.1271323
24900.00	10000	159.1267305
24920.00	10000	159.1263396
24940.00	10000	159.1259485
24960.00	10000	159.1255481
24980.00	10000	159.1251367
25000.00	10000	159.1247358
25020.00	10000	159.1243459
25040.00	10000	159.1239558
25060.00	10000	159.1235664
25080.00	10000	159.123146
25100.00	10000	159.1227461
25120.00	10000	159.1223572
25140.00	10000	159.1219681
25160.00	10000	159.1215797
25180.00	10000	159.1211817
25200.00	10000	159.1207726
25220.00	10000	159.120374
25240.00	10000	159.1199864
25260.00	10000	159.1195986
25280.00	10000	159.1192014
25300.00	10000	159.1187932
25320.00	10000	159.1183955
25340.00	10000	159.1180089
25360.00	10000	159.117622
25380.00	10000	159.1172358
25400.00	10000	159.11684
25420.00	10000	159.1164331
25440.00	10000	159.1160367
25460.00	10000	159.1156513
25480.00	10000	159.1152657
25500.00	10000	159.1148807
25520.00	10000	159.1144647
25540.00	10000	159.1140693
25560.00	10000	159.1136848
25580.00	10000	159.1133002
25600.00	10000	159.1129162
25620.00	10000	159.1125225
25640.00	10000	159.1121179
25660.00	10000	159.1117237
25680.00	10000	159.1113405
25700.00	10000	159.110957
25720.00	10000	159.1105743
25740.00	10000	159.1101818
25760.00	10000	159.1097784
25780.00	10000	159.1093854
25800.00	10000	159.1090034
25820.00	10000	159.1086211
25840.00	10000	159.1082395
25860.00	10000	159.1078483
25880.00	10000	159.107446
25900.00	10000	159.1070543
25920.00	10000	159.1066734
25940.00	10000	159.1062924
25960.00	10000	159.105912
25980.00	10000	159.1055219
26000.00	10000	159.1051208
26020.00	10000	159.1047302
26040.00	10000	159.1043506
26060.00	10000	159.1039707
26080.00	10000	159.1035915
26100.00	10000	159.1032026
26120.00	10000	159.1028027
26140.00	10000	159.1024133
26160.00	10000	159.1020348
26180.00	10000	159.1016561
26200.00	10000	159.1012781
26220.00	10000	159.1008904
26240.00	10000	159.1004916
26260.00	10000	159.1001034
26280.00	10000	159.0997261
26300.00	10000	159.0993485
26320.00	10000	159.0989716
26340.00	10000	159.0985951
26360.00	10000	159.0981876
26380.00	10000	159.0978005
26400.00	10000	159.0974243
26420.00	10000	159.0970479
26440.00	10000	159.0966722
26460.00	10000	159.0962968
26480.00	10000	159.0959118
26500.00	10000	159.0955156
26520.00	10000	159.0951299
26540.00	10000	159.0947551
26560.00	10000	159.0943801
26580.00	10000	159.0940058
26600.00	10000	159.0936318
26620.00	10000	159.0932267
26640.00	10000	159.0928421
26660.00	10000	159.0924684
26680.00	10000	159.0920945
26700.00	10000	159.0917213
26720.00	10000	159.0913484
26740.00	10000	159.0909658
26760.00	10000	159.0905722
26780.00	10000	159.0901889
26800.00	10000	159.0898167
26820.00	10000	159.0894441
26840.00	10000	159.0890722
26860.00	10000	159.0887007
26880.00	10000	159.0883194
26900.00	10000	159.0879271
26920.00	10000	159.0875452
26940.00	10000	159.0871742
26960.00	10000	159.086803
26980.00	10000	159.0864324
27000.00	10000	159.0860622
27020.00	10000	159.0856823
27040.00	10000	159.0852913
27060.00	10000	159.0849107
27080.00	10000	159.084541
27100.00	10000	159.0841711
27120.00	10000	159.0838019
27140.00	10000	159.0834329
27160.00	10000	159.0830643
27180.00	10000	159.0826646
27200.00	10000	159.0822854
27220.00	10000	159.081917
27240.00	10000	159.0815484
27260.00	10000	159.0811804
27280.00	10000	159.0808128
27300.00	10000	159.0804455
27320.00	10000	159.0800685
27340.00	10000	159.0796803
27360.00	10000	159.0793025
27380.00	10000	159.0789357
27400.00	10000	159.0785686
27420.00	10000	159.0782022
27440.00	10000	159.077836
27460.00	10000	159.0774702
27480.00	10000	159.0770733
27500.00	10000	159.0766968
27520.00	10000	159.0763312
27540.00	10000	159.0759654
27560.00	10000	159.0756002
27580.00	10000	159.0752354
27600.00	10000	159.0748708
27620.00	10000	159.0745066
27640.00	10000	159.0741111
27660.00	10000	159.0737362
27680.00	10000	159.0733721
27700.00	10000	159.0730077
27720.00	10000	159.072644
27740.00	10000	159.0722807
27760.00	10000	159.0719176
27780.00	10000	159.0715548
27800.00	10000	159.0711608
27820.00	10000	159.0707873
27840.00	10000	159.0704247
27860.00	10000	159.0700618
27880.00	10000	159.0696996
27900.00	10000	159.0693377
27920.00	10000	159.068976
27940.00	10000	159.0686147
27960.00	10000	159.0682436
27980.00	10000	159.0678613
28000.00	10000	159.0674894
28020.00	10000	159.0671285
28040.00	10000	159.0667672
28060.00	10000	159.0664066
28080.00	10000	159.0660464
28100.00	10000	159.0656864
28120.00	10000	159.0653267
28140.00	10000	159.0649358
28160.00	10000	159.0645653
28180.00	10000	159.0642058
28200.00	10000	159.063846
28220.00	10000	159.0634868
28240.00	10000	159.063128
28260.00	10000	159.0627694
28280.00	10000	159.0624111
28300.00	10000	159.062053
28320.00	10000	159.0616638
28340.00	10000	159.061295
28360.00	10000	159.0609371
28380.00	10000	159.0605789
28400.00	10000	159.0602213
28420.00	10000	159.0598641
28440.00	10000	159.0595072
28460.00	10000	159.0591505
28480.00	10000	159.058794
28500.00	10000	159.0584064
28520.00	10000	159.0580392
28540.00	10000	159.0576829
28560.00	10000	159.0573263
28580.00	10000	159.0569703
28600.00	10000	159.0566147
28620.00	10000	159.0562593
28640.00	10000	159.0559042
28660.00	10000	159.0555494
28680.00	10000	159.0551947
28700.00	10000	159.0548089
28720.00	10000	159.0544435
28740.00	10000	159.0540889
28760.00	10000	159.0537341
28780.00	10000	159.0533799
28800.00	10000	159.053026
28820.00	0	179.3191073
28840.00	0	181.1966871
28860.00	0	182.0249479
28880.00	0	182.5220911
28900.00	0	182.8602738
28920.00	0	183.1072862
28940.00	0	183.2967491
28960.00	0	183.4473674
28980.00	0	183.5705192
29000.00	0	183.6735055
29020.00	0	183.7612301
29040.00	0	183.8371027
29060.00	0	183.9035546
29080.00	0	183.9623919
29100.00	0	184.014981
29120.00	0	184.0623542
29140.00	0	184.1053238
29160.00	0	184.1445282
29180.00	0	184.1804849
29200.00	0	184.2136237
29220.00	0	184.244271
29240.00	0	184.2727276
29260.00	0	184.2992349
29280.00	0	184.3239984
29300.00	0	184.3471942
29320.00	0	184.3689727
29340.00	0	184.3894665
29360.00	0	184.4087895
29380.00	0	184.4270426
29400.00	0	184.4443144
29420.00	0	184.4606837
29440.00	0	184.4762204
29460.00	0	184.490987
29480.00	0	184.5050397
29500.00	0	184.5184289
29520.00	0	184.5312004
29540.00	0	184.5433954
29560.00	0	184.5550516
29580.00	0	184.5662034
29600.00	0	184.576882
29620.00	0	184.5871161
29640.00	0	184.5969322
29660.00	0	184.6063546
29680.00	0	184.6154056
29700.00	0	184.6241059
29720.00	0	184.6324747
29740.00	0	184.6405298
29760.00	0	184.6482876
29780.00	0	184.6557635
29800.00	0	184.6629719
29820.00	0	184.6699261
29840.00	0	184.6766386
29860.00	0	184.683121
29880.00	0	184.6893844
29900.00	0	184.695439
29920.00	0	184.7012944
29940.00	0	184.7069597
29960.00	0	184.7124434
29980.00	0	184.7177536
30000.00	0	184.7228979
30020.00	0	184.7278834
30040.00	0	184.7327169
30060.00	0	184.7374047
30080.00	0	184.741953
30100.00	0	184.7463674
30120.00	0	184.7506534
30140.00	0	184.7548161
30160.00	0	184.7588605
30180.00	0	184.7627911
30200.00	0	184.7666124
30220.00	0	184.7703286
30240.00	0	184.7739437
30260.00	0	184.7774615
30280.00	0	184.7808856
30300.00	0	184.7842195
30320.00	0	184.7874665
30340.00	0	184.7906297
30360.00	0	184.7937122
30380.00	0	184.7967168
30400.00	0	184.7996462
30420.00	0	184.8025031
30440.00	0	184.8052898
30460.00	0	184.808007
30480.00	0	184.8106636
30500.00	0	184.8132536
30520.00	0	184.8157859
30540.00	0	184.8182573
30560.00	0	184.8206732
30580.00	0	184.8230335
30600.00	0	184.82534
30620.00	0	184.8275949
30640.00	0	184.8297997
30660.00	0	184.831956
30680.00	0	184.8340658
30700.00	0	184.8361299
30720.00	0	184.8381499
30740.00	0	184.8401275
30760.00	0	184.842064
30780.00	0	184.8439609
30800.00	0	184.8458195
30820.00	0	184.8476405
30840.00	0	184.8494253
30860.00	0	184.851175
30880.00	0	184.8528906
30900.00	0	184.8545732
30920.00	0	184.8562239
30940.00	0	184.8578435
30960.00	0	184.8594333
30980.00	0	184.8609933
31000.00	0	184.8625244
31020.00	0	184.8640276
31040.00	0	184.8655039
31060.00	0	184.8669542
31080.00	0	184.868379
31100.00	0	184.8697792
31120.00	0	184.8711555
31140.00	0	184.8725085
31160.00	0	184.873839
31180.00	0	184.8751477
31200.00	0	184.8764351
31220.00	0	184.8777012
31240.00	0	184.8789475
31260.00	0	184.8801744
31280.00	0	184.8813823
31300.00	0	184.8825717
31320.00	0	184.8837431
31340.00	0	184.8848969
31360.00	0	184.8860336
31380.00	0	184.8871537
31400.00	0	184.8882576
31420.00	0	184.8893457
31440.00	0	184.8904185
31460.00	0	184.8914765
31480.00	0	184.8925199
31500.00	0	184.8935491
31520.00	0	184.8945646
31540.00	0	184.8955666
31560.00	0	184.8965555
31580.00	0	184.8975316
31600.00	0	184.8984953
31620.00	0	184.8994468
31640.00	0	184.9003865
31660.00	0	184.9013146
31680.00	0	184.9022319
31700.00	0	184.9031377
31720.00	0	184.9040324
31740.00	0	184.9049166
31760.00	0	184.9057905
31780.00	0	184.9066545
31800.00	0	184.9075089
31820.00	0	184.9083539
31840.00	0	184.9091897
31860.00	0	184.9100166
31880.00	0	184.9108348
31900.00	0	184.9116446
31920.00	0	184.9124461
31940.00	0	184.9132396
31960.00	0	184.9140253
31980.00	0	184.9148033
32000.00	0	184.9155738
32020.00	0	184.916337
32040.00	0	184.9170929
32060.00	0	184.9178419
32080.00	0	184.9185841
32100.00	0	184.9193198
32120.00	0	184.9200491
32140.00	0	184.9207721
32160.00	0	184.921489
32180.00	0	184.9221998
32200.00	0	184.9229048
32220.00	0	184.9236041
32240.00	0	184.9242977
32260.00	0	184.9249855
32280.00	0	184.9256678
32300.00	0	184.9263449
32320.00	0	184.9270169
32340.00	0	184.9276839
32360.00	0	184.9283458
32380.00	0	184.9290031
32400.00	0	184.9296555
32420.00	0	184.9303035
32440.00	0	184.930947
32460.00	0	184.9315861
32480.00	0	184.9322208
32500.00	0	184.9328514
32520.00	0	184.9334782
32540.00	0	184.934101
32560.00	0	184.9347199
32580.00	0	184.9353345
32600.00	0	184.9359457
32620.00	0	184.9365533
32640.00	0	184.9371569
32660.00	0	184.9377573
32680.00	0	184.9383543
32700.00	0	184.9389475
32720.00	0	184.9395378
32740.00	0	184.9401246
32760.00	0	184.9407085
32780.00	0	184.9412889
32800.00	0	184.9418664
32820.00	0	184.9424412
32840.00	0	184.9430125
32860.00	0	184.9435817
32880.00	0	184.9441476
32900.00	0	184.9447111
32920.00	0	184.9452716
32940.00	0	184.9458296
32960.00	0	184.9463849
32980.00	0	184.9469378
33000.00	0	184.9474881
33020.00	0	184.9480361
33040.00	0	184.9485816
33060.00	0	184.9491249
33080.00	0	184.9496658
33100.00	0	184.9502045
33120.00	0	184.9507411
33140.00	0	184.9512754
33160.00	0	184.9518076
33180.00	0	184.9523378
33200.00	0	184.9528659
33220.00	0	184.9533921
33240.00	0	184.9539163
33260.00	0	184.9544385
33280.00	0	184.9549589
33300.00	0	184.9554774
